"Commodity-wise, Market-wise Daily Report on : 02/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Jodhpur(Grain)(Bhagat Ki Kothi),0.8,Tonnes,NR,Gwar,4100,4250,4175,Rs/Quintal
Jodhpur(Grain)(Phalodi),5,Tonnes,NR,Other,4100,4250,4175,Rs/Quintal
Kesarisinghpur,21.7,Tonnes,NR,Other,3751,4114,4050,Rs/Quintal
Kherli,1.6,Tonnes,NR,Other,3800,3920,3820,Rs/Quintal
Kishan Renwal(Fulera),2.7,Tonnes,NR,Other,4220,4220,4220,Rs/Quintal
Kishan Renwal(Sambhar),3.5,Tonnes,NR,Other,4035,4035,4035,Rs/Quintal
Kishangarh Renwal,2.9,Tonnes,NR,Other,3950,4000,3975,Rs/Quintal
Lalgarh Jatan,1.2,Tonnes,NR,Other,3735,4100,4080,Rs/Quintal
Lalsot(Mandabari),1,Tonnes,NR,Other,3975,3975,3975,Rs/Quintal
Lunkaransar,58.5,Tonnes,NR,Other,4100,4180,4140,Rs/Quintal
Merta City,58.7,Tonnes,NR,Other,3946,4144,4072,Rs/Quintal
Nagaur,46.7,Tonnes,NR,Other,3800,4000,3900,Rs/Quintal
Nohar,81.4,Tonnes,NR,Gwar,4166,4166,4166,Rs/Quintal
Nokha,38.3,Tonnes,NR,Other,3975,4120,4048,Rs/Quintal
Padampur,60,Tonnes,NR,Other,3400,4100,4050,Rs/Quintal
Pilli Banga,17.1,Tonnes,NR,Other,3960,4100,4000,Rs/Quintal
Raisingh Nagar,80,Tonnes,NR,Other,4080,4191,4140,Rs/Quintal
Rawatsar,41.3,Tonnes,NR,Other,4050,4116,4080,Rs/Quintal
Rawla,47.8,Tonnes,NR,Other,4000,4241,4120,Rs/Quintal
Sadulpur,93.8,Tonnes,NR,Other,4200,4262,4231,Rs/Quintal
Sri Karanpur,8.6,Tonnes,NR,Other,3900,4053,3946,Rs/Quintal
Sri Vijayanagar,28.1,Tonnes,NR,Other,4030,4150,4090,Rs/Quintal
Sriganganagar,59.1,Tonnes,NR,Other,3879,4115,4080,Rs/Quintal
Sujangarh(Churu),1.5,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Sumerpur,18.5,Tonnes,NR,Other,4000,4241,4211,Rs/Quintal
Surajgarh,2.2,Tonnes,NR,Other,4100,4100,4100,Rs/Quintal
Suratgarh,17.5,Tonnes,NR,Other,3890,4156,4095,Rs/Quintal
Indian Beans (Seam),,,,,,,,
Assam,,,,,,,,
Kharupetia,2.5,Tonnes,NR,Indian Beans (Seam),500,600,550,Rs/Quintal
Gujarat,,,,,,,,
Ankleshwar,0.65,Tonnes,NR,Indian Beans (Seam),1400,2100,1850,Rs/Quintal
Padra,2,Tonnes,NR,Other,1500,1750,1625,Rs/Quintal
Surat,6,Tonnes,NR,Other,1500,2300,1900,Rs/Quintal
Talalagir,0.08,Tonnes,NR,Other,1650,1850,1750,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,0.3,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Narwal Jammu (F&V),6.5,Tonnes,NR,Other,2200,2800,2500,Rs/Quintal
Kerala,,,,,,,,
Manjeswaram,8,Tonnes,NR,Other,2600,3400,3000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Chhindwara(F&V),10,Tonnes,NR,Indian Beans (Seam),1200,1600,1400,Rs/Quintal
Lashkar(F&V),7.5,Tonnes,NR,Other,700,900,800,Rs/Quintal
Odisha,,,,,,,,
Baripada,1.5,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Betnoti,0.02,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Saraskana,0.6,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Tripura,,,,,,,,
Bishalgarh,0.1,Tonnes,NR,Indian Beans (Seam),2000,3000,2500,Rs/Quintal
Bishramganj,0.2,Tonnes,NR,Indian Beans (Seam),1500,2500,2000,Rs/Quintal
Champaknagar,0.2,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Dasda,0.1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Garjee,1,Tonnes,NR,Indian Beans (Seam),2000,3000,2890,Rs/Quintal
Kamalghat,1,Tonnes,NR,Indian Beans (Seam),2000,2200,2100,Rs/Quintal
Mohanpur,1,Tonnes,NR,Other,2200,2400,2300,Rs/Quintal
Teliamura,0.1,Tonnes,NR,Indian Beans (Seam),2000,3000,2500,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,2,Tonnes,NR,Indian Beans (Seam),1175,1225,1200,Rs/Quintal
Indian Colza(Sarson),,,,,,,,
Haryana,,,,,,,,
Chhachrauli,0.76,Tonnes,NR,Indian Colza(Sarson),600,1200,880,Rs/Quintal
Punjab,,,,,,,,
Banur,0.2,Tonnes,NR,Other,500,1000,800,Rs/Quintal
Banur (Kheragaju),0.3,Tonnes,NR,Indian Colza(Sarson),600,1000,700,Rs/Quintal
Bhulath (Ibrahimaaaaval),NR,Tonnes,NR,Indian Colza(Sarson),1000,1300,1200,Rs/Quintal
Bhulath (Nadala),0.69,Tonnes,NR,Indian Colza(Sarson),1100,1400,1300,Rs/Quintal
Dhanaula,0.16,Tonnes,NR,Indian Colza(Sarson),400,600,500,Rs/Quintal
Giddarbaha,0.04,Tonnes,NR,Indian Colza(Sarson),600,800,700,Rs/Quintal
Knool Khol,,,,,,,,
Himachal Pradesh,,,,,,,,
Palampur,1,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,1,Tonnes,NR,Other,400,500,450,Rs/Quintal
Batote,0.4,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Narwal Jammu (F&V),18,Tonnes,NR,Other,600,700,650,Rs/Quintal
Parimpore,54,Tonnes,NR,Other,1200,1400,1300,Rs/Quintal
Samba,2,Tonnes,NR,Knool Khol,400,500,450,Rs/Quintal
Karnataka,,,,,,,,
Bangarpet,NR,Tonnes,NR,Knool Khol,300,500,400,Rs/Quintal
"Binny Mill (F&V), Bangalore",15,Tonnes,NR,Knool Khol,1200,1400,1300,Rs/Quintal
Chickkaballapura,1,Tonnes,NR,Knool Khol,700,800,750,Rs/Quintal
Doddaballa Pur,NR,Tonnes,NR,Knool Khol,2000,2400,2200,Rs/Quintal
Kolar,1,Tonnes,NR,Knool Khol,600,800,700,Rs/Quintal
Ramanagara,NR,Tonnes,NR,Knool Khol,1000,1300,1150,Rs/Quintal
Tripura,,,,,,,,
Pabiacherra,0.8,Tonnes,NR,Knool Khol,1400,1450,1425,Rs/Quintal
Leafy Vegetable,,,,,,,,
Gujarat,,,,,,,,
Padra,4,Tonnes,NR,Leafy Vegetables,1000,1400,1200,Rs/Quintal
Haryana,,,,,,,,
Barwala(Hisar),2,Tonnes,NR,Other,500,500,500,Rs/Quintal
Ladwa,0.5,Tonnes,NR,Leafy Vegetables,800,1000,800,Rs/Quintal
Samalkha,1.4,Tonnes,NR,Leafy Vegetables,600,1800,1000,Rs/Quintal
Shahzadpur,0.1,Tonnes,NR,Leafy Vegetables,600,600,600,Rs/Quintal
Kerala,,,,,,,,
Cherthala,0.5,Tonnes,NR,Leafy Vegetables,3200,3300,3250,Rs/Quintal
Madhya Pradesh,,,,,,,,
Dhamnod,0.2,Tonnes,NR,Leafy Vegetables,1300,1700,1500,Rs/Quintal
Maharashtra,,,,,,,,
Pune(Hadapsar),60,Tonnes,NR,Other,1800,1800,1800,Rs/Quintal
Nagaland,,,,,,,,
Dimapur,4,Tonnes,NR,Leafy Vegetables,2400,2800,2600,Rs/Quintal
Wokha Town,0.7,Tonnes,NR,Leafy Vegetables,6900,7200,7000,Rs/Quintal
Odisha,,,,,,,,
Dhenkanal,0.06,Tonnes,NR,Other,1000,1200,1000,Rs/Quintal
Khariar Road,1,Tonnes,NR,Other,1500,2000,2000,Rs/Quintal
Mottagaon,0.05,Tonnes,NR,Other,1000,1200,1000,Rs/Quintal
Punjab,,,,,,,,
Balachaur,0.8,Tonnes,NR,Other,400,700,500,Rs/Quintal
Harike,0.05,Tonnes,NR,Leafy Vegetables,300,400,300,Rs/Quintal
Hoshiarpur(Sham Churasi),0.03,Tonnes,NR,Leafy Vegetables,1000,1200,1100,Rs/Quintal
Patti,0.2,Tonnes,NR,Other,200,300,250,Rs/Quintal
Sangrur,0.2,Tonnes,NR,Leafy Vegetables,400,500,400,Rs/Quintal
Zira,0.1,Tonnes,NR,Leafy Vegetables,300,500,400,Rs/Quintal
Lemon,,,,,,,,
Andhra Pradesh,,,,,,,,
Polavaram,3,Tonnes,NR,Lemon,1800,2200,2000,Rs/Quintal
Chattisgarh,,,,,,,,
Rajnandgaon,2,Tonnes,NR,Lemon,4000,4000,4000,Rs/Quintal
Gujarat,,,,,,,,
Ahmedabad,21,Tonnes,NR,Other,1500,2500,2100,Rs/Quintal
Ankleshwar,0.83,Tonnes,NR,Lemon,2000,2900,2675,Rs/Quintal
Bharuch,1.44,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Bhavnagar,30,Tonnes,NR,Other,1500,2250,2000,Rs/Quintal
Dahod(Veg. Market),0.33,Tonnes,NR,Other,1500,3000,2500,Rs/Quintal
Damnagar,0.07,Tonnes,NR,Lemon,1800,2000,1900,Rs/Quintal
Dholka(Koth),25,Tonnes,NR,Other,2000,2300,2200,Rs/Quintal
Gondal(Veg.market Gondal),0.85,Tonnes,NR,Other,1000,1500,1250,Rs/Quintal
Mehsana(Mehsana Veg),0.7,Tonnes,NR,Lemon,625,1850,1500,Rs/Quintal
Padra,1.6,Tonnes,NR,Other,2500,3750,3200,Rs/Quintal
Rajkot(Ghee Peeth),4.8,Tonnes,NR,Lemon,1750,2750,2250,Rs/Quintal
Surat,46,Tonnes,NR,Other,1000,3750,2375,Rs/Quintal
Talalagir,0.07,Tonnes,NR,Other,2950,3200,3000,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.1,Tonnes,NR,Other,3500,3600,3550,Rs/Quintal
Barwala(Hisar),1,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Fatehabad,0.3,Tonnes,NR,Other,4000,4000,4000,Rs/Quintal
Mustafabad,0.1,Tonnes,NR,Other,4000,4200,4000,Rs/Quintal
Pataudi,0.35,Tonnes,NR,Other,2500,3000,2750,Rs/Quintal
Pehowa,0.2,Tonnes,NR,Other,1500,1600,1600,Rs/Quintal
Shahabad,0.1,Tonnes,NR,Other,4500,4500,4500,Rs/Quintal
Sonepat,0.3,Tonnes,NR,Other,5000,6000,5000,Rs/Quintal
Taura,0.02,Tonnes,NR,Other,6000,6000,6000,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bilaspur,0.2,Tonnes,NR,Other,3000,4200,3200,Rs/Quintal
Kangra,0.15,Tonnes,NR,Other,4500,5000,4750,Rs/Quintal
Kullu,0.3,Tonnes,NR,Other,4500,5000,4800,Rs/Quintal
Palampur,0.2,Tonnes,NR,Other,5500,6000,5800,Rs/Quintal
Solan,0.2,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Solan(Nalagarh),0.1,Tonnes,NR,Other,3000,4000,3500,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,0.5,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Narwal Jammu (F&V),3.5,Tonnes,NR,Other,3000,3500,3150,Rs/Quintal
Parimpore,2.25,Tonnes,NR,Other,4000,4200,4100,Rs/Quintal
Samba,0.7,Tonnes,NR,Lemon,3500,4000,3750,Rs/Quintal
Kerala,,,,,,,,
Kollengode,0.05,Tonnes,NR,Other,2700,3050,3000,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,5000,5200,5100,Rs/Quintal
Madhavapuram,2,Tonnes,NR,Other,7000,7400,7200,Rs/Quintal
Nedumkandam,0.3,Tonnes,NR,Other,6500,6500,6500,Rs/Quintal
Perinthalmanna,2.2,Tonnes,NR,Other,5600,6400,6000,Rs/Quintal
Vandiperiyar,0.5,Tonnes,NR,Other,5000,5000,5000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Dhar(F&V),0.5,Tonnes,NR,Lemon,1200,2000,1500,Rs/Quintal
Mandsaur(F&V),0.6,Tonnes,NR,Other,980,1140,1020,Rs/Quintal
Ujjain(F&V),3,Tonnes,NR,Lemon,400,1500,1000,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,71.2,Tonnes,NR,Other,1400,2600,2000,Rs/Quintal
Shahdara,8.35,Tonnes,NR,Other,2000,2400,2200,Rs/Quintal
Punjab,,,,,,,,
Barnala,0.2,Tonnes,NR,Other,2500,2500,2500,Rs/Quintal
Bassi Pathana,0.1,Tonnes,NR,Lemon,4000,4000,4000,Rs/Quintal
Firozepur City,0.3,Tonnes,NR,Other,1600,3800,2200,Rs/Quintal
Khanauri,0.1,Tonnes,NR,Lemon,1500,1700,1600,Rs/Quintal
Khanna,0.2,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Malerkotla,0.5,Tonnes,NR,Lemon,2500,2800,2650,Rs/Quintal
Nabha,2,Tonnes,NR,Other,1800,3000,2100,Rs/Quintal
Sirhind,0.1,Tonnes,NR,Other,2500,3200,3000,Rs/Quintal
Zira,0.1,Tonnes,NR,Lemon,1800,2200,2000,Rs/Quintal
Rajasthan,,,,,,,,
Alwar(FV),0.9,Tonnes,NR,Other,4200,5000,4600,Rs/Quintal
Chittorgarh,0.2,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Chomu(F&V),0.6,Tonnes,NR,Other,3100,4500,3700,Rs/Quintal
Jaipur(F&V),10.6,Tonnes,NR,Lemon,2000,2800,2400,Rs/Quintal
Nagour(FV),0.4,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achnera,0.2,Tonnes,NR,Lemon,3250,3350,3300,Rs/Quintal
Agra,7,Tonnes,NR,Lemon,4100,4300,4200,Rs/Quintal
Aligarh,6,Tonnes,NR,Lemon,3300,3400,3350,Rs/Quintal
Allahabad,2,Tonnes,NR,Lemon,2850,2950,2900,Rs/Quintal
Azamgarh,1.1,Tonnes,NR,Lemon,2100,2200,2150,Rs/Quintal
Bahraich,0.7,Tonnes,NR,Lemon,3090,3550,3350,Rs/Quintal
Ballia,4,Tonnes,NR,Lemon,2680,2770,2730,Rs/Quintal
Banda,0.5,Tonnes,NR,Lemon,2470,2580,2530,Rs/Quintal
Bijnaur,0.6,Tonnes,NR,Lemon,2400,2530,2460,Rs/Quintal
Devariya,7,Tonnes,NR,Lemon,2100,2132,2115,Rs/Quintal
Etah,1,Tonnes,NR,Lemon,3300,3500,3400,Rs/Quintal
Etawah,0.5,Tonnes,NR,Lemon,3400,3800,3625,Rs/Quintal
Fatehabad,14,Tonnes,NR,Lemon,1850,2000,1950,Rs/Quintal
Fatehpur Sikri,0.1,Tonnes,NR,Lemon,3440,3480,3460,Rs/Quintal
Ghiraur,0.2,Tonnes,NR,Lemon,3700,3900,3800,Rs/Quintal
Gonda,0.4,Tonnes,NR,Lemon,4010,4050,4020,Rs/Quintal
Gorakhpur,21.5,Tonnes,NR,Lemon,2290,2385,2335,Rs/Quintal
Hapur,4,Tonnes,NR,Lemon,2700,2850,2760,Rs/Quintal
Hardoi,1.6,Tonnes,NR,Lemon,5300,5340,5320,Rs/Quintal
Jafarganj,0.3,Tonnes,NR,Lemon,4700,4900,4800,Rs/Quintal
Jagnair,0.2,Tonnes,NR,Lemon,3200,3300,3250,Rs/Quintal
Jalaun,0.1,Tonnes,NR,Lemon,2300,2380,2350,Rs/Quintal
Jarar,0.3,Tonnes,NR,Lemon,1900,2000,1950,Rs/Quintal
Jhijhank,1,Tonnes,NR,Lemon,1550,1650,1600,Rs/Quintal
Karvi,0.5,Tonnes,NR,Lemon,2400,2550,2500,Rs/Quintal
Khairagarh,0.3,Tonnes,NR,Lemon,3200,3300,3250,Rs/Quintal
Khalilabad,0.4,Tonnes,NR,Lemon,2650,2825,2725,Rs/Quintal
Kosikalan,1,Tonnes,NR,Lemon,2700,2900,2800,Rs/Quintal
Lucknow,38,Tonnes,NR,Lemon,3400,3600,3500,Rs/Quintal
Maharajganj,0.3,Tonnes,NR,Lemon,2600,2700,2650,Rs/Quintal
Mainpuri,0.7,Tonnes,NR,Lemon,3720,3870,3820,Rs/Quintal
Mathura,3.5,Tonnes,NR,Lemon,3500,3700,3600,Rs/Quintal
Mehmoodabad,4,Tonnes,NR,Lemon,3300,3550,3420,Rs/Quintal
Muzzafarnagar,2,Tonnes,NR,Lemon,2600,2650,2620,Rs/Quintal
Nagina,0.02,Tonnes,NR,Lemon,2200,2300,2250,Rs/Quintal
Pilibhit,3.5,Tonnes,NR,Lemon,2910,2950,2930,Rs/Quintal
Puranpur,0.6,Tonnes,NR,Lemon,2820,2880,2850,Rs/Quintal
Ruperdeeha,2,Tonnes,NR,Lemon,NR,2500,2400,Rs/Quintal
Sikanderabad,0.6,Tonnes,NR,Lemon,3800,4100,4000,Rs/Quintal
Sitapur,8.5,Tonnes,NR,Lemon,2050,2200,2120,Rs/Quintal
Sultanpur,0.5,Tonnes,NR,Lemon,4100,4200,4150,Rs/Quintal
Thanabhawan,0.1,Tonnes,NR,Lemon,3000,3200,3120,Rs/Quintal
Tundla,1,Tonnes,NR,Lemon,4200,4300,4250,Rs/Quintal
Uttrakhand,,,,,,,,
Kashipur,0.3,Tonnes,NR,Other,1500,1600,1550,Rs/Quintal
Vikasnagar,0.3,Tonnes,NR,Other,2500,3000,2800,Rs/Quintal
Little gourd (Kundru),,,,,,,,
Chattisgarh,,,,,,,,
Durg,13,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Gujarat,,,,,,,,
Dahod(Veg. Market),0.93,Tonnes,NR,Other,1500,2300,2000,Rs/Quintal
Padra,5.7,Tonnes,NR,Other,500,2250,1400,Rs/Quintal
Surat,6.5,Tonnes,NR,Other,1500,3500,2500,Rs/Quintal
Vyra,0.42,Tonnes,NR,Other,1000,4250,2625,Rs/Quintal
Kerala,,,,,,,,
Ettumanoor,2.2,Tonnes,NR,Other,1700,1800,1800,Rs/Quintal
Kollengode,0.1,Tonnes,NR,Other,2700,3050,3000,Rs/Quintal
Kuruppanthura,1.5,Tonnes,NR,Other,2200,3000,2600,Rs/Quintal
Manjeri,4,Tonnes,NR,Other,2000,2100,2050,Rs/Quintal
Manjeswaram,5,Tonnes,NR,Other,4500,5500,5000,Rs/Quintal
Nedumkandam,0.3,Tonnes,NR,Other,3000,3000,3000,Rs/Quintal
Pala,1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Maharashtra,,,,,,,,
Chandrapur(Ganjwad),NR,Tonnes,NR,Other,1400,1400,1400,Rs/Quintal
Kalyan,NR,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Mumbai,1,Tonnes,NR,Other,1600,3400,2500,Rs/Quintal
Nagpur,14,Tonnes,NR,Other,1000,1400,1300,Rs/Quintal
Pune,NR,Tonnes,NR,Other,1500,3000,2000,Rs/Quintal
Odisha,,,,,,,,
Dhenkanal,0.04,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Mottagaon,0.04,Tonnes,NR,Other,2000,2500,2000,Rs/Quintal
Saraskana,0.1,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Long Melon(Kakri),,,,,,,,
Kerala,,,,,,,,
Kuruppanthura,5,Tonnes,NR,Other,1400,2200,1800,Rs/Quintal
Manjeswaram,6,Tonnes,NR,Other,1400,2600,2000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Dhamnod,0.5,Tonnes,NR,Long Melon (Kakri),900,1100,1000,Rs/Quintal
Lotus Sticks,,,,,,,,
Jammu and Kashmir,,,,,,,,
Narwal Jammu (F&V),4,Tonnes,NR,Other,5000,6000,5500,Rs/Quintal
Mango (Raw-Ripe),,,,,,,,
Gujarat,,,,,,,,
Surat,2,Tonnes,NR,Other,10000,11000,10500,Rs/Quintal
Kerala,,,,,,,,
Chelakkara,0.25,Tonnes,NR,Other,2800,3000,2900,Rs/Quintal
Ettumanoor,1.3,Tonnes,NR,Mango - Raw-Ripe,4600,4800,4800,Rs/Quintal
Kollengode,0.1,Tonnes,NR,Other,4800,5050,5000,Rs/Quintal
Kottakkal,3,Tonnes,NR,Other,2800,2900,2850,Rs/Quintal
Kuruppanthura,2.5,Tonnes,NR,Mango - Raw-Ripe,4000,4800,4400,Rs/Quintal
Moovattupuzha,1,Tonnes,NR,Other,3650,4000,3800,Rs/Quintal
Pothencode,2,Tonnes,NR,Other,7500,8500,8000,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,1.1,Tonnes,NR,Mango - Raw-Ripe,4000,4400,4200,Rs/Quintal
Punjab,,,,,,,,
Dharamkot,0.75,Tonnes,NR,Other,400,500,500,Rs/Quintal
Mashrooms,,,,,,,,
Himachal Pradesh,,,,,,,,
Kangra,0.1,Tonnes,NR,Other,10000,12000,11000,Rs/Quintal
Palampur,0.05,Tonnes,NR,Other,12000,13000,12500,Rs/Quintal
Solan,0.4,Tonnes,NR,Other,9000,10000,9000,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Narwal Jammu (F&V),1.2,Tonnes,NR,Other,9000,10000,9500,Rs/Quintal
Punjab,,,,,,,,
Jalandhar City(Jalandhar),0.5,Tonnes,NR,Mashrooms,4800,7200,6000,Rs/Quintal
Malout,1,Tonnes,NR,Mashrooms,2500,4500,4000,Rs/Quintal
Methi(Leaves),,,,,,,,
Gujarat,,,,,,,,
Ahmedabad(Rajnagar sub yard),32.8,Tonnes,NR,Other,1200,2000,1700,Rs/Quintal
Ankleshwar,0.56,Tonnes,NR,Methi,2350,3250,3025,Rs/Quintal
Bharuch,1.32,Tonnes,NR,Other,1000,1350,1200,Rs/Quintal
Dholka(Koth),21,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Padra,0.6,Tonnes,NR,Other,1750,2150,1950,Rs/Quintal
Talalagir,0.07,Tonnes,NR,Other,4000,5000,4500,Rs/Quintal
Vadhvan,0.5,Tonnes,NR,Methi,1500,2000,1750,Rs/Quintal
Haryana,,,,,,,,
Asandh,0.2,Tonnes,NR,Other,450,550,500,Rs/Quintal
Bapauli,0.29,Tonnes,NR,Methi,1300,1700,1500,Rs/Quintal
Ladwa,0.5,Tonnes,NR,Methi,700,800,700,Rs/Quintal
Meham,2,Tonnes,NR,Methi,1500,1500,1500,Rs/Quintal
Mullana,0.04,Tonnes,NR,Other,1000,1000,1000,Rs/Quintal
Naraingarh,0.37,Tonnes,NR,Methi,400,1000,600,Rs/Quintal
Nissing,0.05,Tonnes,NR,Methi,1400,1400,1400,Rs/Quintal
Shahzadpur,0.15,Tonnes,NR,Methi,800,2500,1000,Rs/Quintal
Sonepat,3.6,Tonnes,NR,Other,600,1000,600,Rs/Quintal
Uklana,0.1,Tonnes,NR,Methi,500,500,500,Rs/Quintal
Himachal Pradesh,,,,,,,,
Chamba,0.02,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Kangra,0.1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Palampur,0.1,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Madhya Pradesh,,,,,,,,
Chhindwara(F&V),0.3,Tonnes,NR,Methi,1000,1400,1200,Rs/Quintal
Dhar(F&V),0.5,Tonnes,NR,Methi,600,800,725,Rs/Quintal
Khandwa(F&V),0.2,Tonnes,NR,Methi,500,900,600,Rs/Quintal
Kukshi,0.11,Tonnes,NR,Methi,800,1200,1000,Rs/Quintal
Sanwer,0.24,Tonnes,NR,Other,800,850,825,Rs/Quintal
Thandla,1,Tonnes,NR,Methi,1000,1100,1050,Rs/Quintal
Maharashtra,,,,,,,,
Amrawati(Frui & Veg. Market),1,Tonnes,NR,Other,1400,1600,1500,Rs/Quintal
Jalgaon,1,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Kalmeshwar,2,Tonnes,NR,Other,2280,2600,2460,Rs/Quintal
Kamthi,NR,Tonnes,NR,Other,1000,1800,1500,Rs/Quintal
Khed,400,Tonnes,NR,Other,3,9,7,Rs/Quintal
Maanachar,1025,Tonnes,NR,Other,725,1205,1050,Rs/Quintal
Nashik(Devlali),12,Tonnes,NR,Other,400,1080,700,Rs/Quintal
Nasik,21,Tonnes,NR,Other,800,1800,1440,Rs/Quintal
Pune(Hadapsar),2418,Tonnes,NR,Other,3,7,5,Rs/Quintal
Ramtek,NR,Tonnes,NR,Other,2200,2400,2300,Rs/Quintal
Solapur,1506,Tonnes,NR,Other,300,500,400,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,14.4,Tonnes,NR,Methi,1000,1800,1600,Rs/Quintal
Shahdara,6.85,Tonnes,NR,Methi,1000,1400,1200,Rs/Quintal
Punjab,,,,,,,,
Adampur,0.1,Tonnes,NR,Other,800,1000,1000,Rs/Quintal
F.G.Churian,0.4,Tonnes,NR,Methi,360,380,370,Rs/Quintal
Fazilka (Ladhuka),0.04,Tonnes,NR,Other,450,500,475,Rs/Quintal
Giddarbaha,0.04,Tonnes,NR,Methi,500,500,500,Rs/Quintal
Harike,0.07,Tonnes,NR,Methi,250,300,250,Rs/Quintal
Kot ise Khan,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Makhu,0.2,Tonnes,NR,Other,400,500,450,Rs/Quintal
Mehatpur,0.06,Tonnes,NR,Other,700,800,800,Rs/Quintal
Patti,0.1,Tonnes,NR,Other,200,300,250,Rs/Quintal
Sahnewal,0.03,Tonnes,NR,Methi,1300,1300,1300,Rs/Quintal
Sirhind,3,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Rajasthan,,,,,,,,
Jalore,0.67,Tonnes,NR,Methi,2000,2200,2100,Rs/Quintal
Uttar Pradesh,,,,,,,,
Jhijhank,3,Tonnes,NR,Methi,800,850,825,Rs/Quintal
Mainpuri,2.4,Tonnes,NR,Methi,820,1020,920,Rs/Quintal
Sirsaganj,1.2,Tonnes,NR,Methi,730,930,830,Rs/Quintal
Mint(Pudina),,,,,,,,
Gujarat,,,,,,,,
Ahmedabad(Rajnagar sub yard),1.9,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Bharuch,0.36,Tonnes,NR,Other,1300,1600,1400,Rs/Quintal
Dahod(Veg. Market),0.07,Tonnes,NR,Mint(Pudina),2000,3000,2500,Rs/Quintal
Maharashtra,,,,,,,,
Nasik,1,Tonnes,NR,Other,90,170,150,Rs/Quintal
Pune,1100,Tonnes,NR,Other,2,3,2,Rs/Quintal
Pune(Hadapsar),200,Tonnes,NR,Other,6,6,6,Rs/Quintal
Onion,,,,,,,,
Andhra Pradesh,,,,,,,,
Pattikonda,1,Tonnes,NR,Local,1200,1400,1300,Rs/Quintal
Assam,,,,,,,,
Dhekiajuli,1.5,Tonnes,NR,Other,1400,1500,1500,Rs/Quintal
Dhing,75,Tonnes,NR,Nasik,1600,1800,1700,Rs/Quintal
Howly,220,Tonnes,NR,Onion,1400,1600,1500,Rs/Quintal
Jorhat,60,Tonnes,NR,Onion,1400,1500,1450,Rs/Quintal
P.O. Uparhali Guwahati,25,Tonnes,NR,Onion,1300,1500,1400,Rs/Quintal
Chattisgarh,,,,,,,,
Durg,22,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Raigarh,25,Tonnes,NR,Other,1200,1300,1200,Rs/Quintal
Rajnandgaon,7.5,Tonnes,NR,Onion,800,800,800,Rs/Quintal
Tiphra,70,Tonnes,NR,Other,600,900,700,Rs/Quintal
Gujarat,,,,,,,,
