"Commodity-wise, Market-wise Daily Report on : 24/01/2019 NR : Not Reported",,,,,,,,
Market Center,Arrivals(in tonnes),Unit of Arrivals,Origin,Variety,Minimum Prices(in Rs/quintals),Maximum Prices(in Rs/quintals),Modal Prices(in Rs/quintals),Unit of Price
Dimapur,6,Tonnes,NR,Bottle Gourd,2200,2600,2400,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,108.8,Tonnes,NR,Bottle Gourd,700,1400,1000,Rs/Quintal
Odisha,,,,,,,,
Godabhaga,0.2,Tonnes,NR,Other,1200,1500,1200,Rs/Quintal
Punjab,,,,,,,,
Khanna,0.3,Tonnes,NR,Other,700,1200,1000,Rs/Quintal
Rajasthan,,,,,,,,
Chittorgarh,1.3,Tonnes,NR,Other,1200,1500,1350,Rs/Quintal
Chomu(F&V),1.1,Tonnes,NR,Other,500,1000,800,Rs/Quintal
Jalore,1.73,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Udaipur(F&V),8.9,Tonnes,NR,Other,500,1200,850,Rs/Quintal
Telangana,,,,,,,,
Bowenpally,30.4,Tonnes,NR,Bottle Gourd,600,2000,1600,Rs/Quintal
Gudimalkapur,2.9,Tonnes,NR,Bottle Gourd,600,800,700,Rs/Quintal
L B Nagar,1.6,Tonnes,NR,Bottle Gourd,500,1000,750,Rs/Quintal
Tripura,,,,,,,,
Jumpuijala,0.2,Tonnes,NR,Bottle Gourd,2000,2500,2250,Rs/Quintal
Uttar Pradesh,,,,,,,,
Achalda,13,Tonnes,NR,Bottle Gourd,900,950,930,Rs/Quintal
Agra,9.5,Tonnes,NR,Bottle Gourd,1450,1650,1540,Rs/Quintal
Akbarpur,0.5,Tonnes,NR,Bottle Gourd,940,1020,980,Rs/Quintal
Aligarh,7,Tonnes,NR,Bottle Gourd,1350,1450,1400,Rs/Quintal
Amroha,1.3,Tonnes,NR,Bottle Gourd,500,600,600,Rs/Quintal
Atarra,15,Tonnes,NR,Bottle Gourd,850,1000,900,Rs/Quintal
Awagarh,1.2,Tonnes,NR,Bottle Gourd,900,1100,1000,Rs/Quintal
Azamgarh,5,Tonnes,NR,Bottle Gourd,850,965,910,Rs/Quintal
Baberu,0.5,Tonnes,NR,Other,1050,1210,1130,Rs/Quintal
Badda,0.5,Tonnes,NR,Bottle Gourd,940,1100,1000,Rs/Quintal
Ballia,2.5,Tonnes,NR,Bottle Gourd,615,730,675,Rs/Quintal
Balrampur,0.7,Tonnes,NR,Bottle Gourd,750,850,800,Rs/Quintal
Banda,0.7,Tonnes,NR,Bottle Gourd,1240,1340,1290,Rs/Quintal
Barabanki,7,Tonnes,NR,Bottle Gourd,1040,1200,1100,Rs/Quintal
Bareilly,6,Tonnes,NR,Bottle Gourd,725,850,800,Rs/Quintal
Bijnaur,0.5,Tonnes,NR,Bottle Gourd,860,950,900,Rs/Quintal
Bindki,1.2,Tonnes,NR,Bottle Gourd,800,950,850,Rs/Quintal
Chandausi,1,Tonnes,NR,Bottle Gourd,720,810,760,Rs/Quintal
Charra,0.7,Tonnes,NR,Bottle Gourd,1325,1425,1375,Rs/Quintal
Devariya,2.2,Tonnes,NR,Bottle Gourd,700,725,710,Rs/Quintal
Divai,0.5,Tonnes,NR,Bottle Gourd,580,600,590,Rs/Quintal
Etah,1.2,Tonnes,NR,Bottle Gourd,1300,1500,1400,Rs/Quintal
Faizabad,0.7,Tonnes,NR,Bottle Gourd,925,1000,950,Rs/Quintal
Fatehabad,12,Tonnes,NR,Bottle Gourd,600,700,650,Rs/Quintal
Fatehpur Sikri,0.1,Tonnes,NR,Bottle Gourd,1320,1370,1350,Rs/Quintal
Gadaura,0.5,Tonnes,NR,Bottle Gourd,900,1000,950,Rs/Quintal
Ganjdudwara,0.25,Tonnes,NR,Bottle Gourd,700,750,730,Rs/Quintal
Gazipur,4.8,Tonnes,NR,Bottle Gourd,730,770,750,Rs/Quintal
Ghaziabad,60,Tonnes,NR,Bottle Gourd,1150,1350,1250,Rs/Quintal
Ghiraur,0.5,Tonnes,NR,Bottle Gourd,1300,1500,1400,Rs/Quintal
Golagokarnath,0.5,Tonnes,NR,Bottle Gourd,900,1100,1000,Rs/Quintal
Gonda,1.8,Tonnes,NR,Bottle Gourd,780,820,800,Rs/Quintal
Gorakhpur,2,Tonnes,NR,Bottle Gourd,525,660,575,Rs/Quintal
Hapur,2,Tonnes,NR,Bottle Gourd,1350,1500,1430,Rs/Quintal
Hasanpur,0.1,Tonnes,NR,Bottle Gourd,600,700,650,Rs/Quintal
Jagnair,1.2,Tonnes,NR,Bottle Gourd,1050,1150,1100,Rs/Quintal
Jalaun,0.7,Tonnes,NR,Bottle Gourd,600,680,650,Rs/Quintal
Jarar,1.8,Tonnes,NR,Bottle Gourd,500,580,540,Rs/Quintal
Jaunpur,3.1,Tonnes,NR,Bottle Gourd,860,910,880,Rs/Quintal
Jhansi,1.5,Tonnes,NR,Bottle Gourd,800,900,860,Rs/Quintal
Kadhle,0.4,Tonnes,NR,Bottle Gourd,800,900,850,Rs/Quintal
Kannauj,4,Tonnes,NR,Bottle Gourd,300,400,350,Rs/Quintal
Kanpur(Grain),50,Tonnes,NR,Bottle Gourd,600,650,615,Rs/Quintal
Kasganj,0.5,Tonnes,NR,Bottle Gourd,1150,1240,1200,Rs/Quintal
Khair,0.4,Tonnes,NR,Bottle Gourd,1300,1400,1350,Rs/Quintal
Khairagarh,1.2,Tonnes,NR,Bottle Gourd,1000,1100,1050,Rs/Quintal
Khatauli,0.5,Tonnes,NR,Bottle Gourd,485,505,495,Rs/Quintal
Khurja,3,Tonnes,NR,Bottle Gourd,1050,1150,1110,Rs/Quintal
Konch,0.5,Tonnes,NR,Bottle Gourd,500,700,600,Rs/Quintal
Kosikalan,3,Tonnes,NR,Bottle Gourd,950,1050,1000,Rs/Quintal
Lakhimpur,1,Tonnes,NR,Bottle Gourd,1050,1120,1090,Rs/Quintal
Lalitpur,1.3,Tonnes,NR,Bottle Gourd,880,980,920,Rs/Quintal
Lucknow,20,Tonnes,NR,Bottle Gourd,900,1100,950,Rs/Quintal
Mahoba,0.5,Tonnes,NR,Bottle Gourd,1300,1360,1340,Rs/Quintal
Mathura,7,Tonnes,NR,Bottle Gourd,1330,1530,1430,Rs/Quintal
Mehmoodabad,14,Tonnes,NR,Bottle Gourd,1350,1500,1420,Rs/Quintal
Mirzapur,7,Tonnes,NR,Bottle Gourd,590,640,615,Rs/Quintal
Muradabad,1.6,Tonnes,NR,Bottle Gourd,550,700,600,Rs/Quintal
Muzzafarnagar,2,Tonnes,NR,Bottle Gourd,1200,1275,1230,Rs/Quintal
Naanpara,0.5,Tonnes,NR,Bottle Gourd,700,850,800,Rs/Quintal
Najibabad,0.8,Tonnes,NR,Bottle Gourd,630,740,680,Rs/Quintal
Nanuta,0.25,Tonnes,NR,Bottle Gourd,600,890,700,Rs/Quintal
Noida,1.3,Tonnes,NR,Bottle Gourd,623,775,718,Rs/Quintal
Orai,1,Tonnes,NR,Bottle Gourd,1000,1100,1050,Rs/Quintal
Paliakala,2,Tonnes,NR,Bottle Gourd,970,1020,990,Rs/Quintal
Pilibhit,7,Tonnes,NR,Bottle Gourd,690,730,710,Rs/Quintal
Pukhrayan,2.5,Tonnes,NR,Bottle Gourd,650,850,750,Rs/Quintal
Puranpur,0.9,Tonnes,NR,Bottle Gourd,700,740,720,Rs/Quintal
Puwaha,0.5,Tonnes,NR,Bottle Gourd,940,1100,1000,Rs/Quintal
Raibareilly,0.5,Tonnes,NR,Bottle Gourd,730,760,750,Rs/Quintal
Rampur,12,Tonnes,NR,Bottle Gourd,825,875,850,Rs/Quintal
Rudauli,0.1,Tonnes,NR,Bottle Gourd,750,850,800,Rs/Quintal
Rura,2,Tonnes,NR,Bottle Gourd,750,850,800,Rs/Quintal
Saharanpur,3,Tonnes,NR,Bottle Gourd,1170,1280,1225,Rs/Quintal
Shahganj,0.2,Tonnes,NR,Bottle Gourd,700,830,730,Rs/Quintal
Shahjahanpur,6.5,Tonnes,NR,Bottle Gourd,675,750,705,Rs/Quintal
Shamli,0.5,Tonnes,NR,Bottle Gourd,1150,1300,1250,Rs/Quintal
Shikohabad,0.3,Tonnes,NR,Bottle Gourd,1390,1420,1400,Rs/Quintal
Sikanderabad,0.4,Tonnes,NR,Bottle Gourd,1400,1600,1500,Rs/Quintal
Sitapur,15,Tonnes,NR,Bottle Gourd,800,900,860,Rs/Quintal
Sultanpur,1.2,Tonnes,NR,Bottle Gourd,820,870,850,Rs/Quintal
Tundla,0.5,Tonnes,NR,Bottle Gourd,1500,1530,1520,Rs/Quintal
Ujhani,0.1,Tonnes,NR,Bottle Gourd,1150,1250,1200,Rs/Quintal
Varanasi(F&V),13.5,Tonnes,NR,Bottle Gourd,700,750,735,Rs/Quintal
Vishalpur,1,Tonnes,NR,Bottle Gourd,750,850,800,Rs/Quintal
Uttrakhand,,,,,,,,
Haldwani,0.5,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Kashipur,0.1,Tonnes,NR,Other,700,800,780,Rs/Quintal
Khateema,0.5,Tonnes,NR,Other,500,700,600,Rs/Quintal
Ramnagar,0.6,Tonnes,NR,Other,600,700,650,Rs/Quintal
Brinjal,,,,,,,,
Andhra Pradesh,,,,,,,,
Palamaner,1.14,Tonnes,NR,Brinjal,750,1250,1000,Rs/Quintal
Assam,,,,,,,,
Howly,28,Tonnes,NR,Brinjal,1300,1500,1400,Rs/Quintal
Kharupetia,7,Tonnes,NR,Round,700,800,750,Rs/Quintal
Chattisgarh,,,,,,,,
Durg,22,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Gujarat,,,,,,,,
"Anand(Veg,Yard,Anand)",3,Tonnes,NR,Brinjal,1000,1250,1150,Rs/Quintal
Bardoli(Katod),0.3,Tonnes,NR,Other,600,1400,1000,Rs/Quintal
Bharuch,3.86,Tonnes,NR,Other,800,1200,1000,Rs/Quintal
Bilimora,2.87,Tonnes,NR,Other,200,500,350,Rs/Quintal
Dahod(Veg. Market),2.8,Tonnes,NR,Brinjal,700,1500,1200,Rs/Quintal
Damnagar,0.07,Tonnes,NR,Other,1100,1400,1200,Rs/Quintal
Dhoraji,1.3,Tonnes,NR,Brinjal,1300,1800,1550,Rs/Quintal
Gondal(Veg.market Gondal),11.77,Tonnes,NR,Brinjal,500,1000,750,Rs/Quintal
Mandvi,0.6,Tonnes,NR,Other,500,885,692,Rs/Quintal
Mansa(Manas Veg Yard),0.18,Tonnes,NR,Brinjal,1000,1000,1000,Rs/Quintal
,,,NR,Round,1000,1500,1250,Rs/Quintal
,,,NR,Round/Long,1500,2500,1750,Rs/Quintal
Morbi,2.6,Tonnes,NR,Brinjal,500,1000,750,Rs/Quintal
Padra,5.9,Tonnes,NR,Other,200,450,300,Rs/Quintal
"Patan(Veg,Yard Patan)",0.6,Tonnes,NR,Other,800,1100,950,Rs/Quintal
Rajkot(Ghee Peeth),7,Tonnes,NR,Brinjal,600,1100,900,Rs/Quintal
S.Mandvi,0.6,Tonnes,NR,Other,500,885,692,Rs/Quintal
Surat,55,Tonnes,NR,Other,300,700,500,Rs/Quintal
Talalagir,1.28,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Vadhvan,6.7,Tonnes,NR,Brinjal,500,1000,750,Rs/Quintal
Vijapur(veg),1,Tonnes,NR,Other,600,1000,700,Rs/Quintal
Vyra,2.26,Tonnes,NR,Brinjal,200,300,250,Rs/Quintal
Haryana,,,,,,,,
Barara,0.9,Tonnes,NR,Other,1200,1500,1200,Rs/Quintal
Barwala,7.7,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Faridabad,0.8,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Gohana,0.8,Tonnes,NR,Other,800,1000,800,Rs/Quintal
Mohindergarh,0.9,Tonnes,NR,Brinjal,600,1200,1100,Rs/Quintal
Naraingarh,0.27,Tonnes,NR,Brinjal,1500,2000,1700,Rs/Quintal
Narnaul,1.4,Tonnes,NR,Other,700,1000,1000,Rs/Quintal
Pataudi,0.6,Tonnes,NR,Other,1500,1500,1500,Rs/Quintal
Radaur,2,Tonnes,NR,Other,1000,1400,1200,Rs/Quintal
Ratia,0.4,Tonnes,NR,Other,400,600,500,Rs/Quintal
Sadhaura,0.2,Tonnes,NR,Brinjal,1200,1400,1300,Rs/Quintal
Shahabad,0.8,Tonnes,NR,Brinjal,400,2000,1200,Rs/Quintal
Sirsa,1.2,Tonnes,NR,Other,700,1000,900,Rs/Quintal
Sonepat,1.1,Tonnes,NR,Other,1000,1200,1000,Rs/Quintal
Yamuna Nagar,2,Tonnes,NR,Other,400,500,450,Rs/Quintal
Himachal Pradesh,,,,,,,,
Bhuntar,0.2,Tonnes,NR,Other,2200,2400,2350,Rs/Quintal
Dhanotu (Mandi),0.6,Tonnes,NR,Other,1200,1800,1500,Rs/Quintal
Hamirpur,0.1,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Kangra,0.2,Tonnes,NR,Other,1600,1800,1700,Rs/Quintal
Kangra(Jaisinghpur),0.1,Tonnes,NR,Brinjal,2000,2200,2100,Rs/Quintal
Kangra(Jassour),2,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Kullu,0.6,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Mandi(Mandi),0.1,Tonnes,NR,Other,1200,2000,1500,Rs/Quintal
Palampur,0.4,Tonnes,NR,Brinjal,2000,2200,2100,Rs/Quintal
Solan,0.1,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Solan(Nalagarh),0.7,Tonnes,NR,Other,1000,1500,1400,Rs/Quintal
Una,0.3,Tonnes,NR,Brinjal,1000,2100,1500,Rs/Quintal
Jammu and Kashmir,,,,,,,,
Akhnoor,0.9,Tonnes,NR,Other,1500,1600,1550,Rs/Quintal
Kathua,0.2,Tonnes,NR,Other,1200,1800,1500,Rs/Quintal
Narwal Jammu (F&V),18,Tonnes,NR,Other,1100,1300,1200,Rs/Quintal
Parimpore,9,Tonnes,NR,Other,2000,2200,2100,Rs/Quintal
Rajouri (F&V),0.4,Tonnes,NR,Other,2100,2300,2200,Rs/Quintal
Samba,1.5,Tonnes,NR,Round/Long,1500,2000,1750,Rs/Quintal
Jharkhand,,,,,,,,
Gumla,7,Tonnes,NR,Other,2500,3000,2750,Rs/Quintal
Lohardaga,NR,Tonnes,NR,Brinjal,1000,1500,1200,Rs/Quintal
Karnataka,,,,,,,,
Bagepalli,1,Tonnes,NR,Other,500,900,780,Rs/Quintal
Bangarpet,1,Tonnes,NR,Brinjal,800,1000,900,Rs/Quintal
"Binny Mill (F&V), Bangalore",15,Tonnes,NR,Brinjal,1000,2000,1200,Rs/Quintal
Chamaraj Nagar,NR,Tonnes,NR,Round/Long,1000,1200,1100,Rs/Quintal
Channapatana,1,Tonnes,NR,Brinjal,1000,1300,1100,Rs/Quintal
Doddaballa Pur,NR,Tonnes,NR,Brinjal,1200,1800,1500,Rs/Quintal
Honnali,2,Tonnes,NR,Brinjal,1000,1300,1200,Rs/Quintal
Kolar,1,Tonnes,NR,Brinjal,1000,1200,1100,Rs/Quintal
Mysore (Bandipalya),23,Tonnes,NR,Brinjal,1200,1500,1400,Rs/Quintal
,,,NR,Round,1100,1300,1200,Rs/Quintal
Ramanagara,1,Tonnes,NR,Brinjal,1800,2200,2000,Rs/Quintal
Kerala,,,,,,,,
Alappuzha,1,Tonnes,NR,Other,4000,4100,4050,Rs/Quintal
Aluva,1,Tonnes,NR,Brinjal,3500,4000,3800,Rs/Quintal
Anchal,0.5,Tonnes,NR,Brinjal,4500,4700,4600,Rs/Quintal
Angamaly,NR,Tonnes,NR,Brinjal,2000,2600,2300,Rs/Quintal
Athirampuzha,0.45,Tonnes,NR,Brinjal,3400,3600,3500,Rs/Quintal
Chala,3,Tonnes,NR,Other,4700,4753,4721,Rs/Quintal
Chathanoor,0.3,Tonnes,NR,Other,3300,3700,3500,Rs/Quintal
Chengannur,1.2,Tonnes,NR,Brinjal,3400,3700,3500,Rs/Quintal
Ernakulam,0.35,Tonnes,NR,Brinjal,3600,4200,4000,Rs/Quintal
Ettumanoor,0.6,Tonnes,NR,Other,3200,3400,3300,Rs/Quintal
Ezhamkulam,1.5,Tonnes,NR,Other,3000,3500,3500,Rs/Quintal
Harippad,0.5,Tonnes,NR,Other,2500,3000,2500,Rs/Quintal
Kallachi,0.4,Tonnes,NR,Brinjal,2400,2800,2600,Rs/Quintal
Kalpetta,0.02,Tonnes,NR,Other,1700,1800,1800,Rs/Quintal
Kanjangadu,0.6,Tonnes,NR,Brinjal,2600,3600,3200,Rs/Quintal
Kattakada,105,Tonnes,NR,Other,1500,4500,3000,Rs/Quintal
Kayamkulam,1,Tonnes,NR,Other,2400,2600,2500,Rs/Quintal
Keezhampara,5,Tonnes,NR,Brinjal,1000,1000,1000,Rs/Quintal
Kodungalloor,4,Tonnes,NR,Other,2600,2700,2700,Rs/Quintal
Koduvayoor,0.8,Tonnes,NR,Other,1200,1800,1600,Rs/Quintal
Kollam,0.3,Tonnes,NR,Other,3600,4000,3800,Rs/Quintal
Kondotty,0.25,Tonnes,NR,Other,2200,2400,2300,Rs/Quintal
Koovapadi,0.85,Tonnes,NR,Arkasheela Mattigulla,2000,3000,2500,Rs/Quintal
Kothamangalam,1,Tonnes,NR,Other,3500,4000,3800,Rs/Quintal
Kottakkal,0.9,Tonnes,NR,Other,2350,2450,2400,Rs/Quintal
Kottarakkara,0.13,Tonnes,NR,Other,4200,4600,4400,Rs/Quintal
Kottayam,2,Tonnes,NR,Brinjal,3200,3500,3400,Rs/Quintal
Kuruppanthura,1,Tonnes,NR,Brinjal,3800,4600,4200,Rs/Quintal
Kuttoor,1.6,Tonnes,NR,Brinjal,3200,3500,3300,Rs/Quintal
Madhavapuram,2,Tonnes,NR,Other,4200,4500,4400,Rs/Quintal
Manjeri,3,Tonnes,NR,Other,2100,2200,2150,Rs/Quintal
Manjeswaram,2.5,Tonnes,NR,Brinjal,2600,3600,3100,Rs/Quintal
Mannar,1,Tonnes,NR,Other,3600,4000,3700,Rs/Quintal
Moovattupuzha,1.8,Tonnes,NR,Brinjal,2650,3000,2800,Rs/Quintal
Mukkom,0.5,Tonnes,NR,Brinjal,1400,1800,1600,Rs/Quintal
Munnar,3,Tonnes,NR,Other,2400,4000,4000,Rs/Quintal
Neeleswaram,0.6,Tonnes,NR,Round/Long,3800,4200,4000,Rs/Quintal
Neyyatinkara,0.2,Tonnes,NR,Brinjal,2600,3000,2800,Rs/Quintal
Omalloor,0.01,Tonnes,NR,Brinjal,2900,3000,3000,Rs/Quintal
Palakkad,0.5,Tonnes,NR,Brinjal,1200,1600,1500,Rs/Quintal
Palayam,10,Tonnes,NR,Other,2100,2300,2200,Rs/Quintal
Pampady,1,Tonnes,NR,Brinjal,3000,3400,3200,Rs/Quintal
Parappanangadi,0.5,Tonnes,NR,Other,1950,2150,2000,Rs/Quintal
Perinthalmanna,2.8,Tonnes,NR,Brinjal,3300,3700,3500,Rs/Quintal
Perumbavoor,8,Tonnes,NR,Brinjal,1800,2600,2000,Rs/Quintal
Punalur,0.3,Tonnes,NR,Other,2800,3200,3000,Rs/Quintal
Quilandy,0.5,Tonnes,NR,Other,2400,2700,2500,Rs/Quintal
Thalayolaparambu,0.6,Tonnes,NR,Brinjal,3200,3700,3500,Rs/Quintal
,,,NR,Other,2500,3000,2800,Rs/Quintal
Thamarassery,0.25,Tonnes,NR,Other,1700,2800,2100,Rs/Quintal
Thirurrangadi,0.5,Tonnes,NR,Other,1500,1950,1850,Rs/Quintal
Thodupuzha,1.5,Tonnes,NR,Other,2200,2400,2400,Rs/Quintal
Thrippunithura,0.4,Tonnes,NR,Brinjal,4000,4700,4200,Rs/Quintal
vadakarapathy,1.5,Tonnes,NR,Other,500,700,600,Rs/Quintal
Vadakkenchery,0.22,Tonnes,NR,Other,2500,3000,2750,Rs/Quintal
Vengeri(Kozhikode),0.4,Tonnes,NR,Brinjal,1900,2100,2000,Rs/Quintal
Wadakkanchery,0.12,Tonnes,NR,Brinjal,2000,2400,2400,Rs/Quintal
Madhya Pradesh,,,,,,,,
Bhopal(F&V),12,Tonnes,NR,Other,600,1000,800,Rs/Quintal
Chhindwara(F&V),0.4,Tonnes,NR,Other,700,900,800,Rs/Quintal
Dewas(F&V),0.3,Tonnes,NR,Other,700,1600,800,Rs/Quintal
Dhamnod,0.25,Tonnes,NR,Other,1200,1600,1400,Rs/Quintal
Dhar(F&V),0.4,Tonnes,NR,Other,600,800,725,Rs/Quintal
Haatpipliya,0.08,Tonnes,NR,Brinjal,1000,1600,1200,Rs/Quintal
Harda(F&V),0.4,Tonnes,NR,Other,700,900,800,Rs/Quintal
Indore(F&V),4.4,Tonnes,NR,Arkasheela Mattigulla,400,1000,800,Rs/Quintal
Khandwa(F&V),0.3,Tonnes,NR,Round,1000,1500,1230,Rs/Quintal
Kukshi,0.24,Tonnes,NR,Brinjal,600,1200,1000,Rs/Quintal
Lashkar(F&V),5,Tonnes,NR,Brinjal,600,800,700,Rs/Quintal
Mandsaur(F&V),0.1,Tonnes,NR,Other,400,600,500,Rs/Quintal
Rajgarh,0.6,Tonnes,NR,Brinjal,400,800,600,Rs/Quintal
Sagar(F&V),3.8,Tonnes,NR,Brinjal,1000,1200,1100,Rs/Quintal
Sendhwa,0.03,Tonnes,NR,Brinjal,500,700,600,Rs/Quintal
Thandla,1.3,Tonnes,NR,Brinjal,1100,1300,1200,Rs/Quintal
Ujjain(F&V),0.2,Tonnes,NR,Brinjal,400,800,600,Rs/Quintal
Maharashtra,,,,,,,,
Aurangabad,5,Tonnes,NR,Other,1000,2200,1600,Rs/Quintal
Chandrapur(Ganjwad),1,Tonnes,NR,Other,400,1000,600,Rs/Quintal
Ghoti,2,Tonnes,NR,Other,1800,2000,1900,Rs/Quintal
Islampur,NR,Tonnes,NR,Other,80,150,130,Rs/Quintal
Kalmeshwar,2,Tonnes,NR,Other,1070,1400,1280,Rs/Quintal
Kamthi,1,Tonnes,NR,Other,1100,1800,1500,Rs/Quintal
Karad,1,Tonnes,NR,Other,1000,1200,1200,Rs/Quintal
Khed(Chakan),7,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Kolhapur,22,Tonnes,NR,Other,500,1800,1150,Rs/Quintal
Maanachar,6,Tonnes,NR,Other,200,1800,1285,Rs/Quintal
Mangal Wedha,3,Tonnes,NR,Other,600,2800,1800,Rs/Quintal
Mumbai,68,Tonnes,NR,Other,500,2000,1250,Rs/Quintal
Murbad,2,Tonnes,NR,Other,1700,2700,2400,Rs/Quintal
Nagpur,24,Tonnes,NR,Other,1000,1500,1375,Rs/Quintal
Nasik,19,Tonnes,NR,Other,1400,3000,2350,Rs/Quintal
Palthan,4,Tonnes,NR,Other,600,1500,1000,Rs/Quintal
Pandharpur,1,Tonnes,NR,Other,500,2660,1660,Rs/Quintal
Pune,26,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Pune(Hadapsar),6,Tonnes,NR,Other,1000,3000,1800,Rs/Quintal
Pune(Khadiki),NR,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Pune(Pimpri),NR,Tonnes,NR,Other,2000,2000,2000,Rs/Quintal
Rahata,1,Tonnes,NR,Other,1700,2900,2400,Rs/Quintal
Ramtek,1,Tonnes,NR,Other,1000,1200,1100,Rs/Quintal
Ratnagiri (Nachane),2,Tonnes,NR,Other,800,1500,1200,Rs/Quintal
Satara,3,Tonnes,NR,Other,1000,2000,1500,Rs/Quintal
Shrirampur,1,Tonnes,NR,Other,2000,3000,2550,Rs/Quintal
Vadgaonpeth,4,Tonnes,NR,Other,500,2000,1800,Rs/Quintal
Vai,1,Tonnes,NR,Other,800,1500,1250,Rs/Quintal
Vita,2,Tonnes,NR,Other,800,1000,900,Rs/Quintal
Meghalaya,,,,,,,,
Dadengiri,0.6,Tonnes,NR,Other,1200,1500,1400,Rs/Quintal
Tura,1.3,Tonnes,NR,Brinjal,2000,2500,2400,Rs/Quintal
Nagaland,,,,,,,,
Dimapur,5,Tonnes,NR,Brinjal,2100,2500,2300,Rs/Quintal
NCT of Delhi,,,,,,,,
Azadpur,64.3,Tonnes,NR,Brinjal,400,1600,967,Rs/Quintal
Odisha,,,,,,,,
Angul,12,Tonnes,NR,Other,2000,2500,2200,Rs/Quintal
Angul(Atthamallick),1.2,Tonnes,NR,Brinjal,1600,1800,1700,Rs/Quintal
Angul(Jarapada),16,Tonnes,NR,Other,1500,2000,1800,Rs/Quintal
Bahadajholla,15,Tonnes,NR,Other,2200,2600,2400,Rs/Quintal
Balugaon,4,Tonnes,NR,Round/Long,1600,2000,1800,Rs/Quintal
Bampada,6,Tonnes,NR,Other,2000,2800,2500,Rs/Quintal
Banki,1.2,Tonnes,NR,Other,2500,2800,2600,Rs/Quintal
Bargarh,2.47,Tonnes,NR,Other,500,700,600,Rs/Quintal
Bargarh(Barapalli),2.57,Tonnes,NR,Other,1400,1500,1400,Rs/Quintal
Barikpur,5,Tonnes,NR,Other,2000,3000,2500,Rs/Quintal
Baripada,8,Tonnes,NR,Brinjal,2000,3000,2500,Rs/Quintal
Betnoti,0.05,Tonnes,NR,Other,1600,2000,1800,Rs/Quintal
Bhanjanagar,0.1,Tonnes,NR,Other,2200,2500,2400,Rs/Quintal
Birmaharajpur,2,Tonnes,NR,Other,1500,2500,2000,Rs/Quintal
Bolangir,4,Tonnes,NR,Other,1800,2000,1800,Rs/Quintal
Bonai,2,Tonnes,NR,Other,1500,2000,2000,Rs/Quintal
Boudh,0.3,Tonnes,NR,Other,1600,2000,1690,Rs/Quintal
Chuliaposi,1,Tonnes,NR,Arkasheela Mattigulla,2000,2100,2000,Rs/Quintal
Dhenkanal,1.53,Tonnes,NR,Other,2000,2500,2500,Rs/Quintal
Dungurapalli,2,Tonnes,NR,Other,1520,1600,1600,Rs/Quintal
Godabhaga,1.5,Tonnes,NR,Other,2000,2500,2000,Rs/Quintal
Hindol,2.5,Tonnes,NR,Brinjal,2000,2500,2200,Rs/Quintal
Hinjilicut,15.4,Tonnes,NR,Other,2500,4000,3000,Rs/Quintal
Jagatsinghpur,3.8,Tonnes,NR,Round,2000,3000,2500,Rs/Quintal
Jajpur,3.57,Tonnes,NR,Round/Long,1000,1200,1200,Rs/Quintal
Jaleswar,10,Tonnes,NR,Other,1200,1500,1300,Rs/Quintal
Junagarh,0.09,Tonnes,NR,Other,2600,3000,2800,Rs/Quintal
Kamakhyanagar,0.3,Tonnes,NR,Brinjal,1000,1200,1000,Rs/Quintal
Kantabaji,0.05,Tonnes,NR,Other,2000,2000,2000,Rs/Quintal
Kendrapara(Marshaghai),2,Tonnes,NR,Brinjal,2200,2500,2250,Rs/Quintal
,,,NR,Other,2000,2200,2100,Rs/Quintal
Kendupatna,16,Tonnes,NR,Other,2000,2500,2000,Rs/Quintal
Kendupatna(Niali),15,Tonnes,NR,Other,1600,2500,2000,Rs/Quintal
Keonjhar,0.7,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Keonjhar(Dhekikote),0.7,Tonnes,NR,Other,1800,2000,2000,Rs/Quintal
Kesinga,5,Tonnes,NR,Other,2000,2500,2300,Rs/Quintal
Khariar,1,Tonnes,NR,Brinjal,1000,1100,1000,Rs/Quintal
Khunthabandha,0.1,Tonnes,NR,Other,1400,1600,1400,Rs/Quintal
Kuchinda,0.24,Tonnes,NR,Other,1500,2000,1700,Rs/Quintal
Malkangiri(Korakunda),0.3,Tonnes,NR,Other,3000,3200,3100,Rs/Quintal
Mottagaon,1.64,Tonnes,NR,Other,2000,2500,2000,Rs/Quintal
Nilagiri,4,Tonnes,NR,Other,1500,1600,1550,Rs/Quintal
Panposh,64,Tonnes,NR,Other,600,1000,900,Rs/Quintal
